Price,Close,High,Low,Open,Volume
Ticker,TM,TM,TM,TM,TM
Date,,,,,
2021-06-18,177.02999877929688,178.3800048828125,176.30999755859375,177.88999938964844,735000
2021-06-21,178.8800048828125,179.41000366210938,176.5,177.0,284400
2021-06-22,179.38999938964844,180.05999755859375,178.8300018310547,180.05999755859375,237900
2021-06-23,177.7100067138672,178.25,176.13999938964844,176.3699951171875,611500
2021-06-24,177.6699981689453,178.3800048828125,177.5500030517578,178.3800048828125,164800
2021-06-25,178.10000610351562,178.8000030517578,177.7899932861328,177.99000549316406,156100
2021-06-28,177.07000732421875,177.8000030517578,176.75999450683594,177.64999389648438,209100
2021-06-29,176.72999572753906,177.3699951171875,176.39999389648438,176.39999389648438,166900
2021-06-30,174.83999633789062,176.25,174.6199951171875,175.47999572753906,313200
2021-07-01,175.47999572753906,175.5800018310547,174.35000610351562,174.7100067138672,181500
2021-07-02,176.02999877929688,176.83999633789062,175.83999633789062,176.38999938964844,210300
2021-07-06,174.92999267578125,176.47000122070312,173.39999389648438,176.07000732421875,288100
2021-07-07,175.64999389648438,175.8699951171875,174.57000732421875,175.77000427246094,128300
2021-07-08,174.22999572753906,174.6300048828125,173.0500030517578,173.1699981689453,189500
2021-07-09,177.7899932861328,178.72999572753906,177.64999389648438,177.66000366210938,320700
2021-07-12,178.89999389648438,179.41000366210938,177.0399932861328,177.7899932861328,176000
2021-07-13,179.17999267578125,179.4600067138672,178.33999633789062,178.99000549316406,281900
2021-07-14,180.0,180.99000549316406,179.55999755859375,180.3699951171875,230700
2021-07-15,178.92999267578125,179.3300018310547,178.25999450683594,178.7100067138672,177800
2021-07-16,178.1300048828125,179.27999877929688,177.3800048828125,179.27999877929688,195700
2021-07-19,176.3000030517578,176.99000549316406,174.02999877929688,176.67999267578125,261100
2021-07-20,178.1199951171875,178.3699951171875,175.7899932861328,176.13999938964844,152000
2021-07-21,179.67999267578125,179.92999267578125,178.17999267578125,178.17999267578125,183200
2021-07-22,177.99000549316406,180.19000244140625,177.94000244140625,179.99000549316406,321200
2021-07-23,179.85000610351562,180.44000244140625,178.66000366210938,179.13999938964844,195900
2021-07-26,179.5,179.77999877929688,178.83999633789062,179.22999572753906,155700
2021-07-27,178.44000244140625,179.05999755859375,177.7100067138672,179.05999755859375,152700
2021-07-28,179.8699951171875,180.24000549316406,178.2899932861328,178.44000244140625,143600
2021-07-29,181.4199981689453,181.86000061035156,180.49000549316406,180.83999633789062,157400
2021-07-30,179.83999633789062,181.0800018310547,179.57000732421875,180.61000061035156,147200
2021-08-02,181.8800048828125,182.75,181.13999938964844,182.0,167500
2021-08-03,185.9499969482422,185.99000549316406,183.05999755859375,183.52000427246094,246900
2021-08-04,182.17999267578125,183.75,181.22000122070312,182.6999969482422,194600
2021-08-05,182.86000061035156,183.47999572753906,182.08999633789062,182.52000427246094,128800
2021-08-06,180.72000122070312,181.50999450683594,180.0399932861328,181.13999938964844,183400
2021-08-09,180.57000732421875,181.41000366210938,180.25,181.1199951171875,163300
2021-08-10,179.89999389648438,180.1199951171875,178.24000549316406,179.5500030517578,220400
2021-08-11,181.3800048828125,181.47000122070312,180.39999389648438,181.13999938964844,133400
2021-08-12,180.94000244140625,181.11000061035156,180.1999969482422,181.00999450683594,105600
2021-08-13,181.33999633789062,181.3699951171875,180.8000030517578,181.22999572753906,93100
2021-08-16,180.60000610351562,180.69000244140625,177.80999755859375,179.57000732421875,129800
2021-08-17,178.1699981689453,179.5500030517578,177.55999755859375,179.5500030517578,213900
2021-08-18,175.72999572753906,177.97999572753906,175.52999877929688,177.5,227300
2021-08-19,168.5500030517578,171.41000366210938,167.75,170.14999389648438,650600
2021-08-20,164.66000366210938,165.75,163.91000366210938,165.67999267578125,448000
2021-08-23,168.74000549316406,168.97000122070312,166.27999877929688,166.8699951171875,329900
2021-08-24,171.02000427246094,171.5800018310547,169.5800018310547,169.8000030517578,308100
2021-08-25,173.75,174.11000061035156,172.0800018310547,172.39999389648438,263300
2021-08-26,171.58999633789062,173.77999877929688,171.08999633789062,173.52000427246094,175200
2021-08-27,173.8800048828125,173.9499969482422,171.9499969482422,172.0399932861328,140300
2021-08-30,172.86000061035156,173.72999572753906,172.47999572753906,173.72999572753906,134400
2021-08-31,174.22999572753906,175.00999450683594,173.61000061035156,173.61000061035156,184400
2021-09-01,176.2100067138672,176.97000122070312,175.02000427246094,175.0500030517578,204100
2021-09-02,176.24000549316406,176.86000061035156,175.47000122070312,176.30999755859375,198800
2021-09-03,179.27000427246094,179.27999877929688,176.8300018310547,177.42999267578125,279400
2021-09-07,181.63999938964844,181.74000549316406,180.66000366210938,181.0,224300
2021-09-08,180.0,181.5,179.17999267578125,181.5,219900
2021-09-09,180.07000732421875,180.94000244140625,179.5399932861328,179.5399932861328,173300
2021-09-10,176.3000030517578,180.39999389648438,176.1199951171875,180.02999877929688,278200
2021-09-13,178.4600067138672,178.57000732421875,177.27999877929688,177.47000122070312,173700
2021-09-14,179.38999938964844,180.8800048828125,178.66000366210938,180.22000122070312,175800
2021-09-15,181.7100067138672,181.88999938964844,179.83999633789062,179.92999267578125,257900
2021-09-16,181.94000244140625,182.30999755859375,180.50999450683594,181.07000732421875,161600
2021-09-17,180.9499969482422,181.75,180.55999755859375,181.50999450683594,155100
2021-09-20,176.7100067138672,178.6699981689453,175.0500030517578,178.6699981689453,363500
2021-09-21,181.89999389648438,182.4199981689453,180.30999755859375,180.39999389648438,295400
2021-09-22,181.58999633789062,182.88999938964844,180.75,181.6999969482422,248400
2021-09-23,182.7899932861328,182.99000549316406,181.52999877929688,181.9199981689453,206200
2021-09-24,182.57000732421875,183.22999572753906,182.0,182.67999267578125,128700
2021-09-27,186.52000427246094,186.86000061035156,185.00999450683594,185.0800018310547,221600
2021-09-28,184.85000610351562,186.39999389648438,184.14999389648438,186.08999633789062,197600
2021-09-29,185.4499969482422,187.4499969482422,183.77999877929688,185.1300048828125,238600
2021-09-30,177.75,181.5399932861328,177.75,180.67999267578125,403400
2021-10-01,177.6199951171875,178.25999450683594,176.4199981689453,178.11000061035156,241800
2021-10-04,171.80999755859375,175.5399932861328,171.1699981689453,175.16000366210938,381700
2021-10-05,172.13999938964844,172.94000244140625,171.10000610351562,171.89999389648438,184900
2021-10-06,166.97000122070312,167.47000122070312,165.3300018310547,166.5399932861328,462600
2021-10-07,169.47000122070312,170.0,168.5500030517578,169.10000610351562,212800
2021-10-08,171.97000122070312,172.4600067138672,171.17999267578125,171.41000366210938,153400
2021-10-11,175.14999389648438,176.85000610351562,174.8699951171875,175.3800048828125,209100
2021-10-12,177.1300048828125,177.57000732421875,175.69000244140625,176.8699951171875,250700
2021-10-13,175.77000427246094,176.49000549316406,174.66000366210938,175.9499969482422,325600
2021-10-14,175.50999450683594,175.58999633789062,174.47999572753906,174.60000610351562,157800
2021-10-15,176.27000427246094,176.4499969482422,174.7899932861328,175.50999450683594,203800
2021-10-18,178.5500030517578,179.0,177.77999877929688,178.0,207300
2021-10-19,178.6699981689453,178.85000610351562,178.08999633789062,178.80999755859375,197800
2021-10-20,177.75,178.6699981689453,177.02000427246094,178.6699981689453,161000
2021-10-21,174.02000427246094,175.1999969482422,173.8000030517578,174.0,218700
2021-10-22,173.39999389648438,175.33999633789062,172.77999877929688,175.0,206700
2021-10-25,172.22999572753906,172.80999755859375,171.8800048828125,172.80999755859375,247100
2021-10-26,173.1999969482422,174.7899932861328,172.80999755859375,173.6300048828125,145400
2021-10-27,174.08999633789062,175.2899932861328,174.00999450683594,174.80999755859375,205500
2021-10-28,176.47999572753906,176.47999572753906,175.2899932861328,175.2899932861328,181400
2021-10-29,176.57000732421875,176.69000244140625,175.6199951171875,176.1999969482422,164800
2021-11-01,179.97999572753906,179.97999572753906,178.1300048828125,178.1300048828125,219100
2021-11-02,179.61000061035156,180.0,177.74000549316406,180.0,166500
2021-11-03,181.07000732421875,181.36000061035156,179.19000244140625,179.89999389648438,163000
2021-11-04,181.47999572753906,182.83999633789062,180.60000610351562,182.0,171300
2021-11-05,179.27999877929688,181.17999267578125,178.5,180.91000366210938,176500
2021-11-08,180.47999572753906,180.55999755859375,179.14999389648438,179.52000427246094,204300
2021-11-09,176.32000732421875,178.5,175.63999938964844,178.25,222500
2021-11-10,177.36000061035156,179.2899932861328,176.72000122070312,177.4499969482422,203000
2021-11-11,179.02999877929688,179.3300018310547,178.19000244140625,178.47000122070312,122500
2021-11-12,184.39999389648438,184.75,181.5,181.89999389648438,291100
2021-11-15,184.38999938964844,185.4600067138672,184.33999633789062,185.02000427246094,177100
2021-11-16,187.42999267578125,188.17999267578125,186.89999389648438,187.0,228700
2021-11-17,186.2100067138672,186.5399932861328,184.72999572753906,186.0,204200
2021-11-18,184.64999389648438,186.14999389648438,183.86000061035156,186.14999389648438,271700
2021-11-19,185.9600067138672,186.3000030517578,185.25999450683594,185.36000061035156,197400
2021-11-22,185.08999633789062,186.44000244140625,184.55999755859375,186.1199951171875,264200
2021-11-23,185.05999755859375,185.5800018310547,184.17999267578125,185.08999633789062,182700
2021-11-24,184.80999755859375,185.1199951171875,183.50999450683594,184.89999389648438,255500
2021-11-26,179.8300018310547,181.14999389648438,178.7899932861328,180.74000549316406,171400
2021-11-29,177.47000122070312,179.02999877929688,177.02000427246094,178.7100067138672,222000
2021-11-30,177.85000610351562,178.3300018310547,175.6699981689453,178.02999877929688,331300
2021-12-01,178.2899932861328,182.77999877929688,178.25,180.8000030517578,246700
2021-12-02,183.16000366210938,183.6199951171875,179.4199981689453,179.66000366210938,238100
2021-12-03,182.4600067138672,184.39999389648438,181.4499969482422,183.67999267578125,194000
2021-12-06,184.58999633789062,185.00999450683594,182.38999938964844,183.25,189600
2021-12-07,187.44000244140625,187.89999389648438,185.89999389648438,186.52000427246094,245100
2021-12-08,182.47999572753906,183.5,181.80999755859375,183.4499969482422,265500
2021-12-09,180.77000427246094,181.22000122070312,180.0,181.0,186600
2021-12-10,182.35000610351562,182.35000610351562,180.58999633789062,182.0399932861328,125500
2021-12-13,176.1199951171875,177.52000427246094,175.6699981689453,177.1699981689453,583700
2021-12-14,180.77999877929688,182.41000366210938,179.22000122070312,181.0,440500
2021-12-15,186.75,187.0,184.3699951171875,185.50999450683594,479100
2021-12-16,187.33999633789062,188.9499969482422,187.13999938964844,187.8699951171875,384300
2021-12-17,184.0399932861328,185.74000549316406,183.89999389648438,185.58999633789062,382600
2021-12-20,181.9499969482422,182.19000244140625,180.11000061035156,181.55999755859375,251500
2021-12-21,182.82000732421875,183.72999572753906,182.08999633789062,182.8000030517578,180100
2021-12-22,181.36000061035156,181.5500030517578,180.05999755859375,180.05999755859375,165900
2021-12-23,183.77999877929688,184.30999755859375,182.91000366210938,183.0800018310547,167800
2021-12-27,185.89999389648438,186.27999877929688,184.00999450683594,184.00999450683594,196900
2021-12-28,184.75,186.3699951171875,184.63999938964844,185.91000366210938,113600
2021-12-29,183.67999267578125,184.60000610351562,182.85000610351562,184.25999450683594,117800
2021-12-30,184.0800018310547,184.72999572753906,183.7100067138672,184.27000427246094,123200
2021-12-31,185.3000030517578,186.14999389648438,184.33999633789062,184.4499969482422,189900
2022-01-03,186.2899932861328,187.4600067138672,185.16000366210938,186.80999755859375,352900
2022-01-04,199.19000244140625,201.42999267578125,192.32000732421875,193.0800018310547,1057300
2022-01-05,196.9499969482422,201.33999633789062,196.85000610351562,199.8000030517578,555700
2022-01-06,199.75,200.8000030517578,196.17999267578125,200.6300048828125,422800
2022-01-07,200.44000244140625,201.99000549316406,198.72000122070312,200.67999267578125,371000
2022-01-10,200.35000610351562,201.13999938964844,197.6699981689453,200.97999572753906,380000
2022-01-11,201.89999389648438,201.97000122070312,199.5500030517578,201.3000030517578,255500
2022-01-12,206.61000061035156,207.66000366210938,204.64999389648438,205.0,511400
2022-01-13,211.3699951171875,213.74000549316406,210.3699951171875,211.0,547000
2022-01-14,210.69000244140625,211.24000549316406,209.16000366210938,210.64999389648438,267700
2022-01-18,207.47000122070312,209.49000549316406,207.19000244140625,209.10000610351562,379600
2022-01-19,202.4199981689453,206.6999969482422,202.10000610351562,206.61000061035156,562200
2022-01-20,201.47000122070312,204.80999755859375,201.22999572753906,203.57000732421875,283000
2022-01-21,199.77000427246094,200.9499969482422,198.55999755859375,199.17999267578125,363700
2022-01-24,197.6999969482422,197.91000366210938,192.94000244140625,195.39999389648438,546500
2022-01-25,197.00999450683594,198.77000427246094,192.67999267578125,195.0,433100
2022-01-26,194.1699981689453,198.52000427246094,192.8300018310547,198.47999572753906,537200
2022-01-27,189.9600067138672,193.5399932861328,189.2899932861328,192.47000122070312,336900
2022-01-28,193.1300048828125,193.36000061035156,188.1999969482422,192.0,274700
2022-01-31,198.4499969482422,198.72000122070312,194.9199981689453,196.0,418800
2022-02-01,196.42999267578125,196.72999572753906,194.6999969482422,195.25,333800
2022-02-02,199.66000366210938,199.92999267578125,197.8699951171875,198.94000244140625,243600
2022-02-03,199.52999877929688,201.4600067138672,199.24000549316406,199.97999572753906,299100
2022-02-04,196.8800048828125,198.24000549316406,194.77000427246094,198.05999755859375,267500
2022-02-07,197.24000549316406,198.41000366210938,196.52999877929688,198.14999389648438,178000
2022-02-08,200.32000732421875,200.72999572753906,198.00999450683594,200.0,288500
2022-02-09,201.3699951171875,203.9499969482422,200.38999938964844,202.1199951171875,342500
2022-02-10,194.41000366210938,197.3000030517578,194.25,195.0,420900
2022-02-11,192.7100067138672,196.1999969482422,191.91000366210938,194.4499969482422,230000
